# Channel: Detail 5
# Lateral units: m
# Value units: m
1.1142e-007	1.6915e-007	-4.872e-008
1.1196e-007	1.6915e-007	-4.8349e-008
1.125e-007	1.6915e-007	-4.8134e-008
1.1304e-007	1.6915e-007	-4.7821e-008
1.1358e-007	1.6915e-007	-4.7601e-008
1.1412e-007	1.6915e-007	-4.7417e-008
1.1465e-007	1.6915e-007	-4.7373e-008
1.1519e-007	1.6915e-007	-4.7442e-008
1.1573e-007	1.6915e-007	-4.7593e-008
1.1627e-007	1.6915e-007	-4.7414e-008
1.1681e-007	1.6915e-007	-4.7323e-008
1.1735e-007	1.6915e-007	-4.7545e-008
1.1789e-007	1.6915e-007	-4.7331e-008
1.1843e-007	1.6915e-007	-4.7472e-008
1.1897e-007	1.6915e-007	-4.7441e-008
1.1951e-007	1.6915e-007	-4.7924e-008
1.2005e-007	1.6915e-007	-4.8655e-008
1.2059e-007	1.6915e-007	-4.9307e-008
1.2113e-007	1.6915e-007	-4.9653e-008
1.2167e-007	1.6915e-007	-4.9641e-008
1.2221e-007	1.6915e-007	-4.9589e-008
1.2275e-007	1.6915e-007	-4.9515e-008
1.2329e-007	1.6915e-007	-4.9483e-008
1.2383e-007	1.6915e-007	-4.9361e-008
1.2437e-007	1.6915e-007	-4.9024e-008
1.2491e-007	1.6915e-007	-4.8865e-008
1.2545e-007	1.6915e-007	-4.8996e-008
1.2599e-007	1.6915e-007	-4.8901e-008
1.2652e-007	1.6915e-007	-4.8875e-008
1.2706e-007	1.6915e-007	-4.8758e-008
1.276e-007	1.6915e-007	-4.8796e-008
1.2814e-007	1.6915e-007	-4.8783e-008
1.2868e-007	1.6915e-007	-4.8972e-008
1.2922e-007	1.6915e-007	-4.8975e-008
1.2976e-007	1.6915e-007	-4.9044e-008
1.303e-007	1.6915e-007	-4.938e-008
1.3084e-007	1.6915e-007	-4.9645e-008
1.3138e-007	1.6915e-007	-4.9731e-008
1.3192e-007	1.6915e-007	-4.9744e-008
1.3246e-007	1.6915e-007	-4.9612e-008
1.33e-007	1.6915e-007	-4.9393e-008
1.3354e-007	1.6915e-007	-4.969e-008
1.3408e-007	1.6915e-007	-4.9926e-008
1.3462e-007	1.6915e-007	-4.9845e-008
1.3516e-007	1.6915e-007	-4.9552e-008
1.357e-007	1.6915e-007	-4.9232e-008
1.3624e-007	1.6915e-007	-4.8969e-008
1.3678e-007	1.6915e-007	-4.8607e-008
1.3732e-007	1.6915e-007	-4.8397e-008
1.3786e-007	1.6915e-007	-4.8431e-008
1.3839e-007	1.6915e-007	-4.855e-008
1.3893e-007	1.6915e-007	-4.8703e-008
1.3947e-007	1.6915e-007	-4.8985e-008
1.4001e-007	1.6915e-007	-4.9266e-008
1.4055e-007	1.6915e-007	-4.9445e-008
1.4109e-007	1.6915e-007	-4.9534e-008
1.4163e-007	1.6915e-007	-4.9378e-008
1.4217e-007	1.6915e-007	-4.8949e-008
1.4271e-007	1.6915e-007	-4.8876e-008
1.4325e-007	1.6915e-007	-4.8952e-008
1.4379e-007	1.6915e-007	-4.8812e-008
1.4433e-007	1.6915e-007	-4.8619e-008
1.4487e-007	1.6915e-007	-4.8462e-008
1.4541e-007	1.6915e-007	-4.8524e-008
1.4595e-007	1.6915e-007	-4.8594e-008
1.4649e-007	1.6915e-007	-4.8716e-008
1.4703e-007	1.6915e-007	-4.8766e-008
1.4757e-007	1.6915e-007	-4.8892e-008
1.4811e-007	1.6915e-007	-4.9462e-008
1.4865e-007	1.6915e-007	-5.0137e-008
1.4919e-007	1.6915e-007	-5.0154e-008
1.4973e-007	1.6915e-007	-4.9629e-008
1.5027e-007	1.6915e-007	-4.9405e-008
1.508e-007	1.6915e-007	-4.9403e-008
1.5134e-007	1.6915e-007	-4.9071e-008
1.5188e-007	1.6915e-007	-4.867e-008
1.5242e-007	1.6915e-007	-4.8671e-008
1.5296e-007	1.6915e-007	-4.8577e-008
1.535e-007	1.6915e-007	-4.8559e-008
1.5404e-007	1.6915e-007	-4.8612e-008
1.5458e-007	1.6915e-007	-4.8729e-008
1.5512e-007	1.6915e-007	-4.9e-008
1.5566e-007	1.6915e-007	-4.9295e-008
1.562e-007	1.6915e-007	-4.9718e-008
1.5674e-007	1.6915e-007	-4.9754e-008
1.5728e-007	1.6915e-007	-4.9481e-008
1.5782e-007	1.6915e-007	-4.9215e-008
1.5836e-007	1.6915e-007	-4.9206e-008
1.589e-007	1.6915e-007	-4.9059e-008
1.5944e-007	1.6915e-007	-4.8872e-008
1.5998e-007	1.6915e-007	-4.8786e-008
1.6052e-007	1.6915e-007	-4.866e-008
1.6106e-007	1.6915e-007	-4.8467e-008
1.616e-007	1.6915e-007	-4.8425e-008
1.6214e-007	1.6915e-007	-4.8335e-008
1.6267e-007	1.6915e-007	-4.8385e-008
1.6321e-007	1.6915e-007	-4.8436e-008
1.6375e-007	1.6915e-007	-4.8426e-008
1.6429e-007	1.6915e-007	-4.8487e-008
1.6483e-007	1.6915e-007	-4.8801e-008
1.6537e-007	1.6915e-007	-4.9079e-008
1.6591e-007	1.6915e-007	-4.9369e-008
1.6645e-007	1.6915e-007	-4.9742e-008
1.6699e-007	1.6915e-007	-4.975e-008
1.6753e-007	1.6915e-007	-4.9853e-008
1.6807e-007	1.6915e-007	-4.9867e-008
1.6861e-007	1.6915e-007	-4.9811e-008
1.6915e-007	1.6915e-007	-4.9738e-008
1.6969e-007	1.6915e-007	-4.9794e-008
1.7023e-007	1.6915e-007	-4.9608e-008
1.7077e-007	1.6915e-007	-4.9586e-008
1.7131e-007	1.6915e-007	-4.974e-008
1.7185e-007	1.6915e-007	-5.0019e-008
1.7239e-007	1.6915e-007	-4.9821e-008
1.7293e-007	1.6915e-007	-4.958e-008
2.6978e-010	1.6969e-007	-4.706e-008
8.0933e-010	1.6969e-007	-4.7324e-008
1.3489e-009	1.6969e-007	-4.7433e-008
1.8884e-009	1.6969e-007	-4.7812e-008
2.428e-009	1.6969e-007	-4.7785e-008
2.9675e-009	1.6969e-007	-4.7817e-008
3.5071e-009	1.6969e-007	-4.788e-008
4.0466e-009	1.6969e-007	-4.792e-008
4.5862e-009	1.6969e-007	-4.7958e-008
5.1257e-009	1.6969e-007	-4.7996e-008
5.6653e-009	1.6969e-007	-4.8194e-008
6.2048e-009	1.6969e-007	-4.8299e-008
6.7444e-009	1.6969e-007	-4.8539e-008
7.2839e-009	1.6969e-007	-4.8917e-008
7.8235e-009	1.6969e-007	-4.9223e-008
8.363e-009	1.6969e-007	-4.9715e-008
8.9026e-009	1.6969e-007	-5.0042e-008
9.4422e-009	1.6969e-007	-5.0136e-008
9.9817e-009	1.6969e-007	-5.0044e-008
1.0521e-008	1.6969e-007	-4.9691e-008
1.1061e-008	1.6969e-007	-4.9564e-008
1.16e-008	1.6969e-007	-4.9384e-008
1.214e-008	1.6969e-007	-4.9218e-008
1.2679e-008	1.6969e-007	-4.8965e-008
1.3219e-008	1.6969e-007	-4.8871e-008
1.3759e-008	1.6969e-007	-4.9021e-008
1.4298e-008	1.6969e-007	-4.9303e-008
1.4838e-008	1.6969e-007	-4.9584e-008
1.5377e-008	1.6969e-007	-4.9672e-008
1.5917e-008	1.6969e-007	-5.0107e-008
1.6456e-008	1.6969e-007	-5.081e-008
1.6996e-008	1.6969e-007	-5.1491e-008
1.7535e-008	1.6969e-007	-5.1773e-008
1.8075e-008	1.6969e-007	-5.1748e-008
1.8615e-008	1.6969e-007	-5.2229e-008
1.9154e-008	1.6969e-007	-5.2311e-008
1.9694e-008	1.6969e-007	-5.2354e-008
2.0233e-008	1.6969e-007	-5.2203e-008
2.0773e-008	1.6969e-007	-5.2096e-008
2.1312e-008	1.6969e-007	-5.1759e-008
2.1852e-008	1.6969e-007	-5.1367e-008
2.2391e-008	1.6969e-007	-5.1079e-008
2.2931e-008	1.6969e-007	-5.0725e-008
2.347e-008	1.6969e-007	-5.0268e-008
2.401e-008	1.6969e-007	-5.0001e-008
2.455e-008	1.6969e-007	-4.9967e-008
2.5089e-008	1.6969e-007	-5.0101e-008
2.5629e-008	1.6969e-007	-5.0103e-008
2.6168e-008	1.6969e-007	-4.9818e-008
2.6708e-008	1.6969e-007	-4.9543e-008
2.7247e-008	1.6969e-007	-4.9313e-008
2.7787e-008	1.6969e-007	-4.9108e-008
2.8326e-008	1.6969e-007	-4.8869e-008
2.8866e-008	1.6969e-007	-4.8642e-008
2.9406e-008	1.6969e-007	-4.8495e-008
2.9945e-008	1.6969e-007	-4.8401e-008
3.0485e-008	1.6969e-007	-4.8411e-008
3.1024e-008	1.6969e-007	-4.8355e-008
3.1564e-008	1.6969e-007	-4.8118e-008
3.2103e-008	1.6969e-007	-4.8009e-008
3.2643e-008	1.6969e-007	-4.7944e-008
3.3182e-008	1.6969e-007	-4.7886e-008
3.3722e-008	1.6969e-007	-4.786e-008
3.4262e-008	1.6969e-007	-4.782e-008
3.4801e-008	1.6969e-007	-4.7663e-008
3.5341e-008	1.6969e-007	-4.7642e-008
3.588e-008	1.6969e-007	-4.7937e-008
3.642e-008	1.6969e-007	-4.8572e-008
3.6959e-008	1.6969e-007	-4.9339e-008
3.7499e-008	1.6969e-007	-4.9702e-008
3.8038e-008	1.6969e-007	-4.9834e-008
3.8578e-008	1.6969e-007	-4.9736e-008
3.9117e-008	1.6969e-007	-4.9464e-008
3.9657e-008	1.6969e-007	-4.9347e-008
4.0197e-008	1.6969e-007	-4.9354e-008
4.0736e-008	1.6969e-007	-4.9338e-008
4.1276e-008	1.6969e-007	-4.9312e-008
4.1815e-008	1.6969e-007	-4.9139e-008
4.2355e-008	1.6969e-007	-4.8943e-008
4.2894e-008	1.6969e-007	-4.8782e-008
4.3434e-008	1.6969e-007	-4.8752e-008
4.3973e-008	1.6969e-007	-4.8901e-008
4.4513e-008	1.6969e-007	-4.9324e-008
4.5053e-008	1.6969e-007	-4.986e-008
4.5592e-008	1.6969e-007	-5.0158e-008
4.6132e-008	1.6969e-007	-4.9907e-008
4.6671e-008	1.6969e-007	-4.9593e-008
4.7211e-008	1.6969e-007	-4.945e-008
4.775e-008	1.6969e-007	-4.9358e-008
4.829e-008	1.6969e-007	-4.9224e-008
4.8829e-008	1.6969e-007	-4.9046e-008
4.9369e-008	1.6969e-007	-4.8764e-008
4.9909e-008	1.6969e-007	-4.8628e-008
5.0448e-008	1.6969e-007	-4.8698e-008
5.0988e-008	1.6969e-007	-4.8708e-008
5.1527e-008	1.6969e-007	-4.8555e-008
5.2067e-008	1.6969e-007	-4.8386e-008
5.2606e-008	1.6969e-007	-4.8251e-008
5.3146e-008	1.6969e-007	-4.8199e-008
5.3685e-008	1.6969e-007	-4.8031e-008
5.4225e-008	1.6969e-007	-4.8013e-008
5.4764e-008	1.6969e-007	-4.8078e-008
5.5304e-008	1.6969e-007	-4.8099e-008
5.5844e-008	1.6969e-007	-4.8044e-008
5.6383e-008	1.6969e-007	-4.7924e-008
5.6923e-008	1.6969e-007	-4.7753e-008
5.7462e-008	1.6969e-007	-4.7712e-008
5.8002e-008	1.6969e-007	-4.783e-008
5.8541e-008	1.6969e-007	-4.82e-008
5.9081e-008	1.6969e-007	-4.8747e-008
5.962e-008	1.6969e-007	-4.8851e-008
6.016e-008	1.6969e-007	-4.8761e-008
6.07e-008	1.6969e-007	-4.873e-008
6.1239e-008	1.6969e-007	-4.8787e-008
6.1779e-008	1.6969e-007	-4.8923e-008
6.2318e-008	1.6969e-007	-4.9206e-008
6.2858e-008	1.6969e-007	-4.9622e-008
6.3397e-008	1.6969e-007	-5.0079e-008
6.3937e-008	1.6969e-007	-5.0246e-008
6.4476e-008	1.6969e-007	-5.0072e-008
6.5016e-008	1.6969e-007	-4.9682e-008
6.5556e-008	1.6969e-007	-4.9374e-008
6.6095e-008	1.6969e-007	-4.8941e-008
6.6635e-008	1.6969e-007	-4.8752e-008
6.7174e-008	1.6969e-007	-4.847e-008
6.7714e-008	1.6969e-007	-4.8426e-008
6.8253e-008	1.6969e-007	-4.8303e-008
6.8793e-008	1.6969e-007	-4.8227e-008
6.9332e-008	1.6969e-007	-4.8268e-008
6.9872e-008	1.6969e-007	-4.8356e-008
7.0411e-008	1.6969e-007	-4.8537e-008
7.0951e-008	1.6969e-007	-4.8541e-008
7.1491e-008	1.6969e-007	-4.8413e-008
7.203e-008	1.6969e-007	-4.8228e-008
7.257e-008	1.6969e-007	-4.819e-008
7.3109e-008	1.6969e-007	-4.816e-008
7.3649e-008	1.6969e-007	-4.8189e-008
7.4188e-008	1.6969e-007	-4.8e-008
7.4728e-008	1.6969e-007	-4.7832e-008
7.5267e-008	1.6969e-007	-4.7915e-008
7.5807e-008	1.6969e-007	-4.7913e-008
7.6347e-008	1.6969e-007	-4.8092e-008
7.6886e-008	1.6969e-007	-4.8072e-008
7.7426e-008	1.6969e-007	-4.7934e-008
7.7965e-008	1.6969e-007	-4.7802e-008
7.8505e-008	1.6969e-007	-4.7769e-008
7.9044e-008	1.6969e-007	-4.8069e-008
7.9584e-008	1.6969e-007	-4.8244e-008
8.0123e-008	1.6969e-007	-4.8025e-008
8.0663e-008	1.6969e-007	-4.7997e-008
8.1203e-008	1.6969e-007	-4.7939e-008
8.1742e-008	1.6969e-007	-4.7816e-008
8.2282e-008	1.6969e-007	-4.7892e-008
8.2821e-008	1.6969e-007	-4.8115e-008
8.3361e-008	1.6969e-007	-4.8479e-008
8.39e-008	1.6969e-007	-4.8655e-008
8.444e-008	1.6969e-007	-4.885e-008
8.4979e-008	1.6969e-007	-4.9019e-008
8.5519e-008	1.6969e-007	-4.9147e-008
8.6058e-008	1.6969e-007	-4.9121e-008
8.6598e-008	1.6969e-007	-4.9112e-008
8.7138e-008	1.6969e-007	-4.908e-008
8.7677e-008	1.6969e-007	-4.9218e-008
8.8217e-008	1.6969e-007	-4.965e-008
8.8756e-008	1.6969e-007	-5.0093e-008
8.9296e-008	1.6969e-007	-5.0489e-008
8.9835e-008	1.6969e-007	-5.0786e-008
9.0375e-008	1.6969e-007	-5.1036e-008
9.0914e-008	1.6969e-007	-5.1373e-008
9.1454e-008	1.6969e-007	-5.1863e-008
9.1994e-008	1.6969e-007	-5.1965e-008
9.2533e-008	1.6969e-007	-5.2158e-008
9.3073e-008	1.6969e-007	-5.2056e-008
9.3612e-008	1.6969e-007	-5.2001e-008
9.4152e-008	1.6969e-007	-5.1971e-008
9.4691e-008	1.6969e-007	-5.1855e-008
9.5231e-008	1.6969e-007	-5.1792e-008
9.577e-008	1.6969e-007	-5.1613e-008
9.631e-008	1.6969e-007	-5.1384e-008
9.685e-008	1.6969e-007	-5.1242e-008
9.7389e-008	1.6969e-007	-5.1153e-008
9.7929e-008	1.6969e-007	-5.0927e-008
9.8468e-008	1.6969e-007	-5.0861e-008
9.9008e-008	1.6969e-007	-5.0806e-008
9.9547e-008	1.6969e-007	-5.0595e-008
1.0009e-007	1.6969e-007	-5.0439e-008
1.0063e-007	1.6969e-007	-5.0446e-008
1.0117e-007	1.6969e-007	-5.0356e-008
1.0171e-007	1.6969e-007	-5.0045e-008
1.0225e-007	1.6969e-007	-4.9896e-008
1.0278e-007	1.6969e-007	-4.9873e-008
1.0332e-007	1.6969e-007	-4.9933e-008
1.0386e-007	1.6969e-007	-5.0115e-008
1.044e-007	1.6969e-007	-5.0265e-008
1.0494e-007	1.6969e-007	-5.0299e-008
1.0548e-007	1.6969e-007	-5.0283e-008
1.0602e-007	1.6969e-007	-5.0359e-008
1.0656e-007	1.6969e-007	-5.0335e-008
1.071e-007	1.6969e-007	-5.0176e-008
1.0764e-007	1.6969e-007	-4.996e-008
1.0818e-007	1.6969e-007	-4.9795e-008
1.0872e-007	1.6969e-007	-4.9565e-008
1.0926e-007	1.6969e-007	-4.9362e-008
1.098e-007	1.6969e-007	-4.9206e-008
1.1034e-007	1.6969e-007	-4.9005e-008
1.1088e-007	1.6969e-007	-4.8986e-008
1.1142e-007	1.6969e-007	-4.903e-008
1.1196e-007	1.6969e-007	-4.8831e-008
1.125e-007	1.6969e-007	-4.8453e-008
1.1304e-007	1.6969e-007	-4.7961e-008
1.1358e-007	1.6969e-007	-4.7764e-008
1.1412e-007	1.6969e-007	-4.7859e-008
1.1465e-007	1.6969e-007	-4.7786e-008
1.1519e-007	1.6969e-007	-4.7762e-008
1.1573e-007	1.6969e-007	-4.7448e-008
1.1627e-007	1.6969e-007	-4.75e-008
1.1681e-007	1.6969e-007	-4.7919e-008
1.1735e-007	1.6969e-007	-4.8041e-008
1.1789e-007	1.6969e-007	-4.8381e-008
1.1843e-007	1.6969e-007	-4.8612e-008
1.1897e-007	1.6969e-007	-4.8645e-008
1.1951e-007	1.6969e-007	-4.8563e-008
1.2005e-007	1.6969e-007	-4.8784e-008
1.2059e-007	1.6969e-007	-4.8815e-008
1.2113e-007	1.6969e-007	-4.8586e-008
1.2167e-007	1.6969e-007	-4.8865e-008
1.2221e-007	1.6969e-007	-4.8787e-008
1.2275e-007	1.6969e-007	-4.8595e-008
1.2329e-007	1.6969e-007	-4.8763e-008
1.2383e-007	1.6969e-007	-4.9199e-008
1.2437e-007	1.6969e-007	-4.9367e-008
1.2491e-007	1.6969e-007	-4.9192e-008
1.2545e-007	1.6969e-007	-4.9087e-008
1.2599e-007	1.6969e-007	-4.8919e-008
1.2652e-007	1.6969e-007	-4.888e-008
1.2706e-007	1.6969e-007	-4.8841e-008
1.276e-007	1.6969e-007	-4.8856e-008
1.2814e-007	1.6969e-007	-4.8927e-008
1.2868e-007	1.6969e-007	-4.9184e-008
1.2922e-007	1.6969e-007	-4.9678e-008
1.2976e-007	1.6969e-007	-4.9885e-008
1.303e-007	1.6969e-007	-4.9921e-008
1.3084e-007	1.6969e-007	-4.9836e-008
1.3138e-007	1.6969e-007	-5.0403e-008
1.3192e-007	1.6969e-007	-5.0305e-008
1.3246e-007	1.6969e-007	-5.0011e-008
1.33e-007	1.6969e-007	-4.9575e-008
1.3354e-007	1.6969e-007	-4.9454e-008
1.3408e-007	1.6969e-007	-4.964e-008
1.3462e-007	1.6969e-007	-4.9428e-008
1.3516e-007	1.6969e-007	-4.9047e-008
1.357e-007	1.6969e-007	-4.883e-008
1.3624e-007	1.6969e-007	-4.8642e-008
1.3678e-007	1.6969e-007	-4.8278e-008
1.3732e-007	1.6969e-007	-4.8111e-008
1.3786e-007	1.6969e-007	-4.8252e-008
1.3839e-007	1.6969e-007	-4.8479e-008
1.3893e-007	1.6969e-007	-4.8505e-008
1.3947e-007	1.6969e-007	-4.8579e-008
1.4001e-007	1.6969e-007	-4.8902e-008
1.4055e-007	1.6969e-007	-4.933e-008
1.4109e-007	1.6969e-007	-4.9491e-008
1.4163e-007	1.6969e-007	-4.9341e-008
1.4217e-007	1.6969e-007	-4.9186e-008
1.4271e-007	1.6969e-007	-4.9083e-008
1.4325e-007	1.6969e-007	-4.8919e-008
1.4379e-007	1.6969e-007	-4.8806e-008
1.4433e-007	1.6969e-007	-4.8797e-008
1.4487e-007	1.6969e-007	-4.8737e-008
1.4541e-007	1.6969e-007	-4.87e-008
1.4595e-007	1.6969e-007	-4.8643e-008
1.4649e-007	1.6969e-007	-4.8639e-008
1.4703e-007	1.6969e-007	-4.8561e-008
1.4757e-007	1.6969e-007	-4.843e-008
1.4811e-007	1.6969e-007	-4.8802e-008
1.4865e-007	1.6969e-007	-4.9314e-008
1.4919e-007	1.6969e-007	-4.9763e-008
1.4973e-007	1.6969e-007	-4.9776e-008
1.5027e-007	1.6969e-007	-4.9344e-008
1.508e-007	1.6969e-007	-4.8919e-008
1.5134e-007	1.6969e-007	-4.8624e-008
1.5188e-007	1.6969e-007	-4.8558e-008
1.5242e-007	1.6969e-007	-4.854e-008
1.5296e-007	1.6969e-007	-4.8627e-008
1.535e-007	1.6969e-007	-4.8798e-008
1.5404e-007	1.6969e-007	-4.873e-008
1.5458e-007	1.6969e-007	-4.8867e-008
1.5512e-007	1.6969e-007	-4.9279e-008
1.5566e-007	1.6969e-007	-4.9822e-008
1.562e-007	1.6969e-007	-4.9822e-008
1.5674e-007	1.6969e-007	-4.9639e-008
1.5728e-007	1.6969e-007	-4.949e-008
1.5782e-007	1.6969e-007	-4.9418e-008
1.5836e-007	1.6969e-007	-4.9211e-008
1.589e-007	1.6969e-007	-4.9089e-008
1.5944e-007	1.6969e-007	-4.897e-008
1.5998e-007	1.6969e-007	-4.8728e-008
1.6052e-007	1.6969e-007	-4.8531e-008
1.6106e-007	1.6969e-007	-4.8507e-008
1.616e-007	1.6969e-007	-4.8531e-008
1.6214e-007	1.6969e-007	-4.8402e-008
1.6267e-007	1.6969e-007	-4.8204e-008
1.6321e-007	1.6969e-007	-4.8108e-008
1.6375e-007	1.6969e-007	-4.8154e-008
1.6429e-007	1.6969e-007	-4.8445e-008
1.6483e-007	1.6969e-007	-4.8587e-008
1.6537e-007	1.6969e-007	-4.8666e-008
1.6591e-007	1.6969e-007	-4.9088e-008
1.6645e-007	1.6969e-007	-4.9706e-008
1.6699e-007	1.6969e-007	-5.0086e-008
1.6753e-007	1.6969e-007	-5.0217e-008
1.6807e-007	1.6969e-007	-5.0114e-008
1.6861e-007	1.6969e-007	-5.0068e-008
1.6915e-007	1.6969e-007	-5.0005e-008
1.6969e-007	1.6969e-007	-4.983e-008
1.7023e-007	1.6969e-007	-4.979e-008
1.7077e-007	1.6969e-007	-4.9573e-008
1.7131e-007	1.6969e-007	-4.9616e-008
1.7185e-007	1.6969e-007	-5e-008
1.7239e-007	1.6969e-007	-5.0042e-008
1.7293e-007	1.6969e-007	-5.0373e-008
2.6978e-010	1.7023e-007	-4.6978e-008
8.0933e-010	1.7023e-007	-4.7564e-008
1.3489e-009	1.7023e-007	-4.7712e-008
1.8884e-009	1.7023e-007	-4.7836e-008
2.428e-009	1.7023e-007	-4.7989e-008
2.9675e-009	1.7023e-007	-4.8048e-008
3.5071e-009	1.7023e-007	-4.7797e-008
4.0466e-009	1.7023e-007	-4.7597e-008
4.5862e-009	1.7023e-007	-4.7619e-008
5.1257e-009	1.7023e-007	-4.7915e-008
5.6653e-009	1.7023e-007	-4.8271e-008
6.2048e-009	1.7023e-007	-4.852e-008
6.7444e-009	1.7023e-007	-4.8891e-008
7.2839e-009	1.7023e-007	-4.9356e-008
7.8235e-009	1.7023e-007	-4.9819e-008
8.363e-009	1.7023e-007	-5.012e-008
8.9026e-009	1.7023e-007	-5.0361e-008
9.4422e-009	1.7023e-007	-5.0465e-008
9.9817e-009	1.7023e-007	-5.021e-008
1.0521e-008	1.7023e-007	-4.967e-008
1.1061e-008	1.7023e-007	-4.9308e-008
1.16e-008	1.7023e-007	-4.9145e-008
1.214e-008	1.7023e-007	-4.9012e-008
1.2679e-008	1.7023e-007	-4.8903e-008
1.3219e-008	1.7023e-007	-4.8725e-008
1.3759e-008	1.7023e-007	-4.8549e-008
1.4298e-008	1.7023e-007	-4.8885e-008
1.4838e-008	1.7023e-007	-4.9476e-008
1.5377e-008	1.7023e-007	-5.0151e-008
1.5917e-008	1.7023e-007	-5.0812e-008
1.6456e-008	1.7023e-007	-5.1345e-008
1.6996e-008	1.7023e-007	-5.1684e-008
1.7535e-008	1.7023e-007	-5.1906e-008
1.8075e-008	1.7023e-007	-5.1834e-008
1.8615e-008	1.7023e-007	-5.1622e-008
1.9154e-008	1.7023e-007	-5.1427e-008
1.9694e-008	1.7023e-007	-5.1141e-008
2.0233e-008	1.7023e-007	-5.12e-008
2.0773e-008	1.7023e-007	-5.1224e-008
2.1312e-008	1.7023e-007	-5.1165e-008
2.1852e-008	1.7023e-007	-5.1023e-008
2.2391e-008	1.7023e-007	-5.0804e-008
2.2931e-008	1.7023e-007	-5.0553e-008
2.347e-008	1.7023e-007	-5.0229e-008
2.401e-008	1.7023e-007	-4.9901e-008
2.455e-008	1.7023e-007	-4.9851e-008
2.5089e-008	1.7023e-007	-5.0042e-008
2.5629e-008	1.7023e-007	-5.0034e-008
2.6168e-008	1.7023e-007	-4.9799e-008
2.6708e-008	1.7023e-007	-4.9499e-008
2.7247e-008	1.7023e-007	-4.9203e-008
2.7787e-008	1.7023e-007	-4.8945e-008
2.8326e-008	1.7023e-007	-4.8612e-008
2.8866e-008	1.7023e-007	-4.8278e-008
2.9406e-008	1.7023e-007	-4.818e-008
2.9945e-008	1.7023e-007	-4.8169e-008
3.0485e-008	1.7023e-007	-4.8227e-008
3.1024e-008	1.7023e-007	-4.8142e-008
3.1564e-008	1.7023e-007	-4.7968e-008
3.2103e-008	1.7023e-007	-4.7804e-008
3.2643e-008	1.7023e-007	-4.7732e-008
3.3182e-008	1.7023e-007	-4.7617e-008
3.3722e-008	1.7023e-007	-4.7496e-008
3.4262e-008	1.7023e-007	-4.7441e-008
3.4801e-008	1.7023e-007	-4.7502e-008
3.5341e-008	1.7023e-007	-4.7697e-008
3.588e-008	1.7023e-007	-4.8115e-008
3.642e-008	1.7023e-007	-4.852e-008
3.6959e-008	1.7023e-007	-4.9332e-008
3.7499e-008	1.7023e-007	-4.9511e-008
3.8038e-008	1.7023e-007	-4.9573e-008
3.8578e-008	1.7023e-007	-4.9604e-008
3.9117e-008	1.7023e-007	-4.9544e-008
3.9657e-008	1.7023e-007	-4.9421e-008
4.0197e-008	1.7023e-007	-4.9392e-008
4.0736e-008	1.7023e-007	-4.9298e-008
4.1276e-008	1.7023e-007	-4.9093e-008
4.1815e-008	1.7023e-007	-4.8807e-008
4.2355e-008	1.7023e-007	-4.8661e-008
4.2894e-008	1.7023e-007	-4.8703e-008
4.3434e-008	1.7023e-007	-4.8867e-008
4.3973e-008	1.7023e-007	-4.9148e-008
4.4513e-008	1.7023e-007	-4.9691e-008
4.5053e-008	1.7023e-007	-5.0318e-008
4.5592e-008	1.7023e-007	-5.0308e-008
4.6132e-008	1.7023e-007	-5.0147e-008
4.6671e-008	1.7023e-007	-4.9978e-008
4.7211e-008	1.7023e-007	-4.9808e-008
4.775e-008	1.7023e-007	-4.9594e-008
4.829e-008	1.7023e-007	-4.942e-008
4.8829e-008	1.7023e-007	-4.9259e-008
4.9369e-008	1.7023e-007	-4.9051e-008
4.9909e-008	1.7023e-007	-4.8803e-008
5.0448e-008	1.7023e-007	-4.8665e-008
5.0988e-008	1.7023e-007	-4.8533e-008
5.1527e-008	1.7023e-007	-4.8588e-008
5.2067e-008	1.7023e-007	-4.8635e-008
5.2606e-008	1.7023e-007	-4.8611e-008
5.3146e-008	1.7023e-007	-4.8558e-008
5.3685e-008	1.7023e-007	-4.8421e-008
5.4225e-008	1.7023e-007	-4.8176e-008
5.4764e-008	1.7023e-007	-4.7988e-008
5.5304e-008	1.7023e-007	-4.7865e-008
5.5844e-008	1.7023e-007	-4.7807e-008
5.6383e-008	1.7023e-007	-4.7858e-008
5.6923e-008	1.7023e-007	-4.7878e-008
5.7462e-008	1.7023e-007	-4.7968e-008
5.8002e-008	1.7023e-007	-4.7941e-008
5.8541e-008	1.7023e-007	-4.7952e-008
5.9081e-008	1.7023e-007	-4.8147e-008
5.962e-008	1.7023e-007	-4.8519e-008
6.016e-008	1.7023e-007	-4.8733e-008
6.07e-008	1.7023e-007	-4.8807e-008
6.1239e-008	1.7023e-007	-4.8874e-008
6.1779e-008	1.7023e-007	-4.893e-008
6.2318e-008	1.7023e-007	-4.9364e-008
6.2858e-008	1.7023e-007	-4.9869e-008
6.3397e-008	1.7023e-007	-5.0284e-008
6.3937e-008	1.7023e-007	-5.0317e-008
6.4476e-008	1.7023e-007	-5.0121e-008
6.5016e-008	1.7023e-007	-4.9858e-008
6.5556e-008	1.7023e-007	-4.9444e-008
6.6095e-008	1.7023e-007	-4.9049e-008
6.6635e-008	1.7023e-007	-4.8795e-008
6.7174e-008	1.7023e-007	-4.8587e-008
6.7714e-008	1.7023e-007	-4.82e-008
6.8253e-008	1.7023e-007	-4.7896e-008
